Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3003000	-15429.203637777486	-15413.421664655894	-15.781973121591168	0.5674430707487416	10.592326238719695	0.005934088555448323	
3003750	-15428.245422148135	-15411.299999568348	-16.94542257978668	0.8665330699256933	9.838471334829855	0.006920203421168459	
3004500	-15434.015456473348	-15413.0711430452	-20.944313428148373	0.6096615729423012	12.903163975990092	0.006289169407711413	
3005250	-15432.290312738603	-15416.034487360579	-16.2558253780251	0.5303728041053635	11.102088760181568	0.006533048637612814	
3006000	-15437.624332060452	-15418.797469822905	-18.826862237547306	0.27013045033329436	10.807139239141316	0.006249719269105338	
3006750	-15432.271480442914	-15412.685456941934	-19.586023500979806	0.6629528800109339	12.498617460503779	0.004910370241705949	
3007500	-15434.484312701445	-15417.960479398685	-16.52383330275969	0.5716761353871148	11.3270242762309	0.006292222731751008	
3008250	-15436.078081314969	-15414.827516192525	-21.250565122442858	1.369096973195447	9.726835222841935	0.006457771097402135	
3009000	-15431.026783962583	-15414.495524817625	-16.53125914495802	0.5086933546992969	11.377467559266172	0.005533215292399496	
3009750	-15433.14676693047	-15414.807573245604	-18.3391936848649	0.752167708425783	11.864744471660892	0.004872133902177749	
3010500	-15434.699889149915	-15418.609983068623	-16.089906081291964	0.5656081817134133	11.107966944138088	0.005437459096945742	
3011250	-15439.515084867791	-15419.80678519295	-19.708299674841328	0.6393007333047545	12.590340807117613	0.004450921939438953	
3012000	-15439.095232370515	-15421.524432612878	-17.57079975763744	0.33696035112317185	11.13222272798964	0.005975204714767787	
3012750	-15433.99736879379	-15417.962268984498	-16.03509980929191	0.6725308424360502	10.684012231936963	0.006875377987298084	
3013500	-15436.902781475152	-15417.590415707335	-19.312365767817372	0.40348285262721323	12.514138672266771	0.004898698097998311	
3014250	-15439.964915350676	-15417.566258885518	-22.398656465158073	0.39096427718673665	13.364221139057866	0.006151380459612039	
3015000	-15431.516868656627	-15415.400013647943	-16.1168550086832	0.49569650178481994	10.802659309870563	0.0069380115895155805	
3015750	-15439.307543626379	-15417.408568489596	-21.89897513678326	0.8337601056071512	12.713697426892647	0.004975071278302067	
3016500	-15430.769452265347	-15414.692097627038	-16.077354638308996	0.45425744234194815	10.810003587477825	0.005430478274594912	
3017250	-15427.050942241052	-15410.828037150919	-16.22290509013396	0.5887002912298599	11.143709387010443	0.005984670817208091	
3018000	-15431.49848489502	-15415.044051272615	-16.45443362240665	0.5004406973723875	11.264879104692513	0.006178154289405788	
3018750	-15429.622442373071	-15413.430427952506	-16.192014420564735	0.6094548800215153	10.937826576147964	0.0071857336076279945	
3019500	-15430.976361814792	-15413.514658602455	-17.461703212336626	0.8844017688393885	9.423463455450648	0.006996775804616731	
3020250	-15432.780516159606	-15414.737107830275	-18.043408329331353	0.443636061514266	12.077369591484123	0.005404153088886149	
3021000	-15435.942968278361	-15418.589255295094	-17.35371298326745	0.4799711636946147	11.765127465032588	0.005984306977574257	
3021750	-15434.523014777273	-15414.695798197832	-19.82721657944112	0.6814329196730536	12.448051292573917	0.006482515784357571	
3022500	-15430.099981718999	-15413.440006450928	-16.65997526806996	0.810415477628504	10.720983096705487	0.006374357390527604	
3023250	-15434.667463198282	-15414.526459892048	-20.141003306235298	0.41305551391481826	12.76179316461278	0.005939918657173643	
3024000	-15434.916628063886	-15418.406742964677	-16.509885099208404	0.43289609423396325	11.092406963989863	0.005996124045226392	
3024750	-15434.543684979582	-15416.200883459172	-18.342801520409154	0.43249923528101925	12.139566419684131	0.006154836840003956	
3025500	-15433.865151108856	-15414.051390647584	-19.813760461270796	0.8074262957434721	12.1292701397403	0.0065372976338718075	
3026250	-15428.895164797104	-15411.55636552121	-17.338799275895326	0.46356694805662557	11.686164905194667	0.006856667608148585	
3027000	-15433.599338881068	-15415.552285853493	-18.047053027575156	0.9249512625979984	11.016926874372803	0.006791791489282837	
3027750	-15429.156787593098	-15412.216175808293	-16.940611784805263	0.6647126471765925	11.389774888599156	0.006692258055599209	
3028500	-15429.66238467417	-15412.440813681309	-17.22157099285981	0.4059830595582855	11.584614600238693	0.005245001264040491	
3029250	-15430.799029856413	-15415.06029545127	-15.738734405142939	0.5812726614450513	10.76466572004614	0.005306456212540253	
3030000	-15432.887808754203	-15416.302354148387	-16.585454605816164	0.6862312261803725	11.186335395421082	0.0057418226127003424	
3030750	-15433.017781717346	-15414.980823765964	-18.036957951382682	0.6071907130867217	11.99092185250287	0.00627794592557417	
3031500	-15438.867477004273	-15421.01671829157	-17.850758712702806	0.3703212260279749	11.651410169097892	0.006130787253359679	
3032250	-15441.099572296884	-15424.420030212446	-16.67954208443723	0.5224969383301065	9.789992991439904	0.008641122709610977	
3033000	-15432.019412413434	-15416.06879403353	-15.950618379903577	0.5516106020020045	10.488193744473666	0.0071096441092374195	
3033750	-15433.328427495142	-15415.912900921818	-17.415526573323568	0.34205847733446665	10.590606072158712	0.006523260797159107	
3034500	-15435.319961217745	-15419.38322499974	-15.936736218005548	0.5844137603547667	10.043353314701418	0.006558185441854903	
3035250	-15437.736676780041	-15419.361051714684	-18.375625065356974	0.8584172455038807	11.463934211267201	0.006749214342543378	
3036000	-15433.042959141345	-15414.574230702981	-18.46872843836342	1.0144456494588083	10.679901032653879	0.0071255155935494195	
3036750	-15433.197046081988	-15415.763724427588	-17.433321654400295	0.9028903973597475	10.661286255000226	0.0073866300782597346	
3037500	-15435.861565446985	-15419.711447618662	-16.150117828322692	0.6114332984848668	10.935752223772072	0.006813642081592342	
3038250	-15431.95004742964	-15415.070403008662	-16.87964442097913	0.5873581604243217	11.555060918499711	0.005938420668647911	
3039000	-15431.315530376567	-15415.586383147163	-15.729147229404148	0.606655436204409	10.392484385321342	0.006390851878443782	
3039750	-15434.984267750688	-15418.991097466545	-15.993170284143027	0.6713883215527372	10.220075478557161	0.0076864909646131435	
3040500	-15438.016321022575	-15419.010753895958	-19.005567126616956	0.8501179324847514	11.781082196109265	0.005553211088236957	
3041250	-15440.76669830886	-15421.898432144259	-18.868266164601533	1.1436788303693826	10.249755159768702	0.004779026041465207	
3042000	-15445.251476412135	-15426.013979688965	-19.2374967231705	0.28450373361133996	11.679030232747671	0.006490331596345154	
3042750	-15431.918969858505	-15416.076113239844	-15.842856618660411	0.5393120060822911	10.19856876146299	0.00624367725380389	
3043500	-15431.539485762814	-15415.565030001062	-15.974455761751795	0.5497955707692999	11.090242340103536	0.00500466000325652	
3044250	-15434.309892130095	-15418.181923947463	-16.127968182632323	0.48036277687173384	11.142402149829213	0.004870453180146978	
3045000	-15432.250151570284	-15415.78897326142	-16.46117830886338	0.7973583681074454	10.148641395814264	0.0073169205606849605	
3045750	-15434.074307143981	-15417.640595642795	-16.43371150118542	0.7561355053142477	9.791027236865888	0.007297605793725861	
3046500	-15433.893579548818	-15415.985353051501	-17.90822649731718	0.648466309871831	11.859538732742417	0.006239852054534698	
3047250	-15435.831393946066	-15419.254575228822	-16.57681871724354	0.569832959314539	11.474576128067534	0.004883893121491844	
3048000	-15431.278205599561	-15415.449930205066	-15.828275394495796	0.49794683648997523	10.360724692846336	0.0055996429564738074	
3048750	-15430.806284474595	-15414.9856545867	-15.820629887894654	0.5555557204393891	10.625958756136088	0.006351266489965285	
3049500	-15432.063819597106	-15414.772704085659	-17.291115511447966	0.8232874253941197	11.135733306298697	0.00567111668881646	
3050250	-15432.477491237387	-15414.583122932285	-17.89436830510136	0.38731333006593993	11.906369614532762	0.004835440684799327	
3051000	-15430.582358027023	-15414.680229959939	-15.902128067083314	0.6862538382844833	10.370489225586585	0.006087152326961927	
3051750	-15433.655121761656	-15415.835058535476	-17.82006322617877	0.43550479716597007	11.93473295678894	0.0058066151735340485	
3052500	-15430.476219626511	-15411.822206978026	-18.654012648485818	0.6083599723226107	12.286752738979775	0.005120970244984717	
3053250	-15431.071960853487	-15413.76390001409	-17.308060839397363	0.6165446051119591	11.775934488776183	0.005087793480278884	
3054000	-15429.812888192215	-15412.609327880824	-17.203560311391076	0.7443285685253829	11.394446206938522	0.005241448002084091	
3054750	-15432.530124437986	-15415.759939200407	-16.77018523757988	0.6288819710999569	11.447971463947251	0.005539107251727983	
3055500	-15431.746037601997	-15415.28512693442	-16.460910667578112	0.5310292568290244	9.73497383059638	0.006726841442584767	
3056250	-15434.31850748425	-15417.292514868026	-17.02599261622305	0.6188071700285334	11.596632346781226	0.005571749888317667	
3057000	-15432.658113977292	-15413.808344927842	-18.849769049449645	0.3882248180966159	12.29875557003435	0.005142956148439107	
3057750	-15430.666178116002	-15413.779459539435	-16.886718576566405	0.8534686344014017	10.469211863612678	0.007009379914448501	
3058500	-15432.413941534802	-15416.132680063065	-16.281261471736418	0.5009287350725586	11.077336481823776	0.006645605485750411	
3059250	-15430.422493392005	-15413.963971870578	-16.458521521427393	0.7268183528688198	10.889079441758007	0.006605606320884841	
3060000	-15438.813928449192	-15422.632978342785	-16.18095010640696	0.7327723315126757	9.951694075034972	0.006644174234690697	
3060750	-15431.85742359459	-15415.426267210072	-16.43115638451822	0.5214245328401809	11.290243837984338	0.005917212877413553	
3061500	-15435.701152170746	-15418.03428356501	-17.666868605736937	0.4581223653308908	11.868428431621012	0.006242333157601217	
3062250	-15431.928933282954	-15416.072415666633	-15.856517616321248	0.5646641986884822	10.770111878647553	0.006177770505156879	
3063000	-15436.05173316973	-15419.073492699665	-16.978240470066098	0.7557464161945614	11.134355590622246	0.0061552390553746	
3063750	-15432.416573204908	-15414.932930273659	-17.483642931248617	0.6037395097309675	11.716201963957648	0.0070507341318022864	
3064500	-15429.715363824294	-15413.72188138334	-15.993482440953944	0.6764177696808873	10.773577332389536	0.005760078404263559	
3065250	-15433.844022558003	-15415.63983729534	-18.204185262662392	0.6575291412518788	12.078186854245933	0.004546780822731193	
3066000	-15430.026215258998	-15414.111192045952	-15.915023213047391	0.7270509272586795	10.52709280055369	0.0050948564780778395	
3066750	-15437.467522548322	-15418.088626412271	-19.378896136052	0.5761269451665241	12.586559029985493	0.0046674353317846685	
3067500	-15432.71785819236	-15414.557591169882	-18.160267022477612	1.0096975546972007	10.63506606135688	0.00617872680711586	
3068250	-15431.580972225365	-15415.221557552046	-16.359414673319893	0.7113249186344706	10.97023354989194	0.005570381329924437	
3069000	-15431.4955891773	-15414.998070540718	-16.497518636582576	0.757601823104787	9.72976948635564	0.0065717222667710535	
3069750	-15434.294583144143	-15415.710260171041	-18.584322973102488	0.7184428474963445	11.943398347719478	0.006300550847330396	
3070500	-15431.326781058306	-15413.86277050142	-17.4640105568855	0.670950972058485	11.70272455731791	0.005190971210027489	
3071250	-15428.606695296121	-15412.396939167813	-16.209756128308683	0.6317098180737788	11.012583010907994	0.0061920252364724695	
3072000	-15434.931663624708	-15417.650920138523	-17.28074348618444	0.9046706775437888	9.527322568499947	0.005869709888577307	
3072750	-15434.946780469543	-15418.190865356115	-16.755915113427815	0.5164867254934299	11.501206335290194	0.0059009138477585646	
3073500	-15438.234433999824	-15420.533148414253	-17.701285585570602	0.7796667495241224	11.409348074210943	0.006617669949187174	
3074250	-15432.575848222657	-15416.023250521419	-16.55259770123864	0.6557540328724702	11.30797902960599	0.005223090416565737	
3075000	-15436.363844353877	-15420.673354209892	-15.69049014398472	0.619141568562903	10.750911978561618	0.004971257094730176	
3075750	-15445.300940455023	-15422.446248647359	-22.854691807665297	0.360652577192857	13.422406261470934	0.006757589243916188	
3076500	-15436.264567376746	-15419.582191348574	-16.682376028171305	0.47751191993535136	11.430109126881941	0.005586710670296467	
3077250	-15431.287690324865	-15415.245669389798	-16.0420209350668	0.47766164917396386	10.559405458755851	0.00622961548331769	
3078000	-15434.75632880594	-15418.755958522668	-16.00037028327162	0.6361588298263607	10.176671434031627	0.007517247307783403	
3078750	-15431.31196314458	-15414.546382296232	-16.765580848348204	0.5613336510181093	11.529030593444192	0.005685560025692698	
3079500	-15434.84723861892	-15416.958256963764	-17.888981655157224	0.8295580428191531	11.381595911435868	0.005966749297177813	
3080250	-15438.725370082055	-15421.879971027198	-16.845399054856177	0.7832622651819457	10.69129188634465	0.008920662923409648	
3081000	-15431.951456944289	-15415.679737680377	-16.27171926391179	0.4966152486985929	10.143142310957705	0.007558637215233765	
3081750	-15436.12995887373	-15415.93240511286	-20.197553760869337	0.30901609870652613	12.407290774892354	0.006003403970441693	
3082500	-15429.177969346021	-15412.979712629738	-16.198256716283087	0.5752407382590069	11.002477738567627	0.006991935477507754	
3083250	-15432.927484418951	-15415.938281427703	-16.989202991248213	0.8870988097256113	10.314021961132513	0.006853086009787708	
3084000	-15433.4541480672	-15416.763997787864	-16.690150279334702	0.4072652400975216	10.909481350944485	0.0067180571517165485	
3084750	-15433.03298172857	-15416.929639541351	-16.103342187218896	0.6305526103288422	10.952402719545454	0.0063516914859011635	
3085500	-15431.024909596	-15414.312845716504	-16.71206387949708	0.7603304341788117	11.043206191173631	0.00593641316176801	
3086250	-15432.106797985802	-15414.642619309248	-17.46417867655323	0.4523171944171651	11.867205980176816	0.004932171813949188	
3087000	-15431.71198045866	-15415.174365697694	-16.537614760965113	0.797475292322116	9.786785283685298	0.006074873268818378	
3087750	-15428.519877323908	-15412.357928851983	-16.161948471924614	0.4572720158721039	11.045451123910631	0.0050222943804896555	
3088500	-15435.489450710804	-15419.095755447108	-16.393695263696678	0.6643426272114177	11.015014967070753	0.006857570835579694	
