Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3286500	-14399.308625262149	-14382.774807721977	-16.533817540172123	0.418315039552208	10.647346724149132	0.007284788513527452	
3287250	-14399.7706533744	-14383.324546289425	-16.446107084975537	0.6920422150535438	11.079595117349445	0.006478581407253697	
3288000	-14403.642572285396	-14387.604068451352	-16.038503834044487	0.7369493414826626	10.24610099755248	0.0064892992259634715	
3288750	-14401.438188593795	-14383.952324954727	-17.485863639067055	0.4524405279674893	11.708568160607403	0.007251630778377735	
3289500	-14396.2447234177	-14379.817378408825	-16.427345008874212	0.7123895089066322	10.980650427291094	0.006357451594339058	
3290250	-14402.677881939191	-14384.968866702953	-17.70901523623782	0.8434892414921011	11.43589275744462	0.004122284003391615	
3291000	-14396.969326988838	-14381.0002912894	-15.969035699438212	0.5701007858746299	11.101558860537867	0.005116424573245867	
3291750	-14398.252188981356	-14382.227805875187	-16.024383106169385	0.685069304876587	10.8725716843245	0.005373733557105942	
3292500	-14397.193966146313	-14380.999595904308	-16.194370242004563	0.5549656726961588	11.146567652917964	0.006133702407510387	
3293250	-14401.73219341089	-14383.985362654981	-17.746830755909105	0.3699708005378189	11.787094274535725	0.004607537521344059	
3294000	-14399.57519171926	-14383.024455764316	-16.550735954942486	0.403595501391532	10.894481187275302	0.00570487894061224	
3294750	-14399.403968681625	-14383.005871142555	-16.39809753906949	0.590708893915396	11.342550727530506	0.005337348017188258	
3295500	-14403.931819758564	-14386.943347675156	-16.988472083406318	0.8188636185102457	10.887707598845896	0.006572025403589782	
3296250	-14400.760313713241	-14383.50465964599	-17.255654067249875	0.448344462958907	11.742158951076231	0.005244580791442407	
3297000	-14400.238951880614	-14381.92034319787	-18.318608682744625	0.474026325698526	12.208025242928478	0.005800094214517414	
3297750	-14402.676122825296	-14380.980175627856	-21.695947197441225	0.2606852824773214	12.692450776477015	0.00507735361817431	
3298500	-14403.948917193724	-14387.730027276106	-16.21888991761865	0.5035861190059701	11.237270335559991	0.005256427358600216	
3299250	-14401.202050416643	-14384.053636178018	-17.148414238625534	0.5615175073246595	11.778429783303448	0.005272080377219925	
3300000	-14404.870542401079	-14388.043819124348	-16.826723276729798	0.8499751175999911	10.410852574589617	0.0077568005175396365	
3300750	-14400.304706657218	-14383.092755869317	-17.211950787902037	0.5619191784286318	9.347588322081299	0.007929345362897666	
3301500	-14401.872097199435	-14385.560475021946	-16.31162217748987	0.5829829915430595	11.187075389043379	0.006694323664481293	
3302250	-14410.279355446906	-14391.158285763395	-19.12106968351175	0.695576546556046	12.252884959958042	0.005903535342206478	
3303000	-14398.034203003135	-14380.702897855572	-17.33130514756285	0.5978681672464684	11.684553400339256	0.007232837557190741	
3303750	-14400.050776775734	-14383.80569163445	-16.24508514128286	0.5038906593991076	10.951925892752193	0.0076271739604830534	
3304500	-14402.142704718866	-14386.11883282578	-16.02387189308724	0.5599434877631764	10.336797895222746	0.008513137331306781	
3305250	-14395.211007399459	-14379.274039071906	-15.936968327553519	0.5795614864886695	10.789689999483794	0.006980749567254317	
3306000	-14399.664255760208	-14383.409426270207	-16.254829490000283	0.7829792661215507	10.281022131063056	0.006792426507621165	
3306750	-14401.418291858556	-14384.434663510761	-16.983628347793754	0.4041975665926752	11.20919166941023	0.0071029078197824705	
3307500	-14399.073107460776	-14382.999914564964	-16.073192895811278	0.7119966380414293	10.60766688643209	0.00685333595836954	
3308250	-14408.078444330684	-14391.035292166875	-17.043152163809822	0.7475954985901059	11.179006689175766	0.007460628267309106	
3309000	-14400.110102903956	-14383.970578038467	-16.139524865490465	0.5230022676748843	11.091411756020108	0.006110486732673784	
3309750	-14401.23081262381	-14382.75740839796	-18.47340422584898	0.32621153988184254	11.845259914901456	0.005035751883485822	
3310500	-14397.297755680898	-14380.427752314325	-16.870003366573542	0.39906626596705097	11.227173798085616	0.005976157488794749	
3311250	-14401.068267736915	-14384.657045136992	-16.411222599924006	0.6544317562508459	11.173006754714391	0.006163832273871447	
3312000	-14394.38878840648	-14378.32228032259	-16.066508083889698	0.556203087059251	10.44740736058912	0.00902923113846071	
3312750	-14399.745703268587	-14381.72207160522	-18.02363166336752	0.31220894248393377	10.48824358318001	0.0073202461347629	
3313500	-14400.19119718035	-14383.598408446262	-16.592788734087648	0.5851898440257032	11.316003788457301	0.006835112136109856	
3314250	-14400.486353397806	-14383.79701816476	-16.689335233046503	0.45303663433280483	11.47035104037459	0.005019946617776329	
3315000	-14396.962317014779	-14379.512129431725	-17.450187583053022	0.7613341813851199	11.429115483384596	0.00600348178345919	
3315750	-14399.790219153305	-14383.182623471439	-16.607595681866336	0.7962051991058199	9.58221985079366	0.005775618294109286	
3316500	-14398.221308547068	-14381.681611628701	-16.539696918367145	0.7482048770503815	11.037192532835018	0.005444319893073208	
3317250	-14397.242838262244	-14380.810248608797	-16.432589653445927	0.45187622704955305	10.102301079699346	0.0068783399681678105	
3318000	-14401.308559441888	-14385.459220822386	-15.849338619502738	0.5702064202082048	10.772227354864276	0.0063625382764305	
3318750	-14396.541987322908	-14380.632126184577	-15.90986113833118	0.6692288894324107	9.964959921607322	0.006237077409742733	
3319500	-14399.531065652018	-14383.626835712048	-15.904229939969678	0.47420859340936994	10.63012754021423	0.005487051532804169	
3320250	-14402.350794351274	-14383.470984069127	-18.879810282146842	0.4546598130603757	12.398329264876272	0.005866712426838044	
3321000	-14399.364643761306	-14382.854361627802	-16.51028213350412	0.7269422228159658	11.131614891654177	0.005104028101407452	
3321750	-14395.996365015566	-14377.759359667616	-18.237005347949925	0.7026940368650157	11.932760563701489	0.0059399872890187125	
3322500	-14401.369239952714	-14383.85041841565	-17.518821537062923	0.3773206619598908	9.89964967654624	0.0072311993455500025	
3323250	-14394.970791796086	-14379.160985385348	-15.809806410738343	0.6501801481475405	10.496652294029548	0.006567416939908941	
3324000	-14395.777561764822	-14379.389887338337	-16.38767442648488	0.5887694147535587	11.305765387207861	0.0059423886936085845	
3324750	-14396.639812580157	-14380.095399992064	-16.544412588092356	0.5243383588189087	11.383940986177366	0.006163446170504315	
3325500	-14402.528343221511	-14383.94346726371	-18.584875957799404	0.3655540235554037	12.02373428976843	0.006560866648920163	
3326250	-14397.004149639171	-14380.752325856529	-16.251823782642376	0.5347375915129772	9.7762021213975	0.006197766644783223	
3327000	-14394.156034636322	-14378.192717735543	-15.963316900779278	0.6687444624431982	10.7699879451927	0.0061739677838984555	
3327750	-14400.22842675892	-14382.937149483017	-17.291277275902132	0.41263210040535236	11.557500147231092	0.006382660499875206	
3328500	-14402.941726731167	-14385.560656807616	-17.381069923550868	0.3653948113216129	11.430479047194785	0.005369738301219707	
3329250	-14400.28638982698	-14381.528613188912	-18.757776638069664	0.7220893042191108	12.094182047052394	0.005349304625018099	
3330000	-14402.61396468196	-14381.836668427284	-20.7772962546758	0.3342614383047825	12.81920572011192	0.004904524048447869	
3330750	-14396.194673483093	-14380.281854427862	-15.912819055231495	0.5515906319554991	10.76762368099723	0.006624526741164331	
3331500	-14396.553197676621	-14380.370920454254	-16.182277222367734	0.4762987137754654	10.943598897037484	0.006350328748165984	
3332250	-14399.813761779968	-14383.354669755978	-16.459092023990426	0.6031344895295425	11.320213886465636	0.005906999660713422	
3333000	-14400.673055743344	-14383.713835727327	-16.959220016017408	0.38435201186123097	10.452211140929263	0.007299593683997968	
3333750	-14398.525528477881	-14380.912819703182	-17.612708774699932	0.38493328759779244	11.66436131540035	0.0057927261743229794	
3334500	-14403.37763673134	-14384.031193806533	-19.34644292480728	0.8213484171380895	11.940919624228064	0.006789569603413386	
3335250	-14401.732274966877	-14385.389730703524	-16.342544263352984	0.6012817747609442	11.167565336241843	0.006476132765186654	
3336000	-14398.98712554895	-14382.922429392698	-16.064696156252605	0.732379491626437	10.53976742783806	0.00630156397125736	
3336750	-14396.262659166583	-14380.281049570996	-15.981609595585788	0.5024404211162357	10.162469478316414	0.006230078050858541	
3337500	-14397.584887335322	-14381.777157161148	-15.807730174174356	0.5092281139980863	10.572849464015587	0.0059174234273346	
3338250	-14398.04641882235	-14379.237036485618	-18.809382336732966	0.5612551890252457	12.324325352365129	0.006688320034691428	
3339000	-14396.909270790748	-14380.505461766072	-16.403809024676306	0.4390281309655247	10.209393872413916	0.006486190010420495	
3339750	-14398.217449437421	-14381.998286286502	-16.219163150919073	0.7815952376370336	10.231358901515105	0.006409054363703187	
3340500	-14399.806530972794	-14383.09414840768	-16.712382565114726	0.5024976601315865	11.43278190248596	0.006442542794158784	
3341250	-14398.066989550385	-14381.581253604561	-16.48573594582391	0.4545359489801594	11.159782810058482	0.006283639981104228	
3342000	-14398.442318325864	-14382.161431615195	-16.280886710668497	0.4563306225756589	10.273667577825776	0.006923075595855728	
3342750	-14406.166674505765	-14389.930935771492	-16.235738734272708	0.6018691296906217	11.056998674278741	0.007181566924423092	
3343500	-14400.534297068743	-14381.849234969957	-18.685062098786492	0.6162601139409528	12.273617968478053	0.005692107484132083	
3344250	-14397.777039082264	-14381.43053098328	-16.346508098983644	0.49635109767443975	11.15097226420187	0.006727695101667486	
3345000	-14399.843417616712	-14381.425046178358	-18.418371438355116	0.5825543020651548	12.247942422845453	0.005365424750327775	
3345750	-14397.515412036733	-14380.554408999193	-16.961003037540245	0.3741012423972934	11.084508786242576	0.005606031071096075	
3346500	-14399.855236048114	-14383.977482006534	-15.877754041580129	0.5487517318851851	10.711556578620405	0.006284816211515199	
3347250	-14395.64328477529	-14379.650913697265	-15.992371078024057	0.698975713332394	10.20130868102702	0.006937084359486715	
3348000	-14399.89082103035	-14383.640285081368	-16.250535948983174	0.7559151022680787	10.387385208973026	0.007038991726931912	
3348750	-14398.559307633854	-14379.623814280356	-18.93549335349735	0.7520248781611322	12.025683570600707	0.006131834172618178	
3349500	-14399.209186193773	-14380.408126406208	-18.801059787565997	0.4621443469297395	12.400567881856615	0.005356029629721843	
3350250	-14401.562306594511	-14379.66058188762	-21.901724706891535	0.5680337650498742	13.266378690406151	0.005016421618988294	
3351000	-14400.044680331392	-14382.929186875812	-17.115493455579138	0.5319475356689171	11.732711836051022	0.005439163844814539	
3351750	-14401.729870007945	-14384.325970634121	-17.40389937382357	0.4294364294090274	11.77073945648449	0.005292133013986619	
3352500	-14404.066627754577	-14383.985765302159	-20.080862452417026	0.6778304178794461	12.618079957180994	0.004672623950978196	
3353250	-14401.71034789546	-14382.718072526959	-18.99227536849965	0.6268063562626776	12.358867010279457	0.0052843828181883545	
3354000	-14398.322570761185	-14381.877199514582	-16.445371246603703	0.6113549162833823	11.312363113533362	0.005739694761010207	
3354750	-14399.987028289535	-14382.353905070318	-17.633123219217524	0.4244219646964757	11.867110962442853	0.005478602715738041	
3355500	-14399.3426980622	-14382.759407678575	-16.58329038362622	0.3949388744790701	10.993753757402656	0.004943529637911793	
3356250	-14403.376257543267	-14385.302838455036	-18.073419088231276	0.5582325821370252	12.133467789802994	0.005237952802613889	
3357000	-14398.840884056764	-14382.523281278096	-16.317602778667904	0.6838801049858307	11.051776330869432	0.006017757047131412	
3357750	-14398.411148720632	-14382.357463428893	-16.053685291738994	0.4708711541508002	10.47926925425665	0.006423042198913138	
3358500	-14400.052553039302	-14383.448752529042	-16.603800510259173	0.4245000292489171	11.256020488374523	0.005303429335101601	
3359250	-14403.379226911547	-14384.632571686414	-18.746655225133352	0.44570442985040554	12.397038064192685	0.004884818370600697	
3360000	-14403.469658280774	-14387.350028277659	-16.119630003115674	0.4581401110261553	10.779610556978227	0.005747365227729844	
3360750	-14401.654281232548	-14385.342728255762	-16.311552976784935	0.5496629060995881	9.71064508000935	0.005955174036163286	
3361500	-14399.823491617399	-14383.667982681163	-16.155508936235158	0.46135033892665245	10.607473839951425	0.006530195629992712	
3362250	-14402.279316391003	-14385.07442507416	-17.20489131684147	0.7955229162845147	11.154261737381876	0.006530529602585	
3363000	-14404.673872365465	-14386.680564809893	-17.993307555572102	0.32387710573981426	11.375542220764407	0.005962912109217955	
3363750	-14401.675650694575	-14384.770672808028	-16.904977886546032	0.7586037401629141	11.262548426494455	0.005228625108755029	
3364500	-14404.042843401936	-14386.238294713025	-17.804548688910685	0.7620635406887106	11.561346675159383	0.006966376484839342	
3365250	-14400.991469601875	-14383.798178912371	-17.19329068950366	0.5119737740635353	11.767891485178094	0.005733228203990884	
3366000	-14403.975754667332	-14387.73066399547	-16.24509067186252	0.6836285992048822	10.79906877561834	0.007727192113273612	
3366750	-14410.266989262598	-14392.007574643072	-18.259414619526087	0.43690441784236184	12.182244802564757	0.005407712119614181	
3367500	-14406.563963579052	-14388.33241093595	-18.23155264310381	0.5359428924598342	12.22968815654457	0.005016432708614183	
3368250	-14404.403031413225	-14386.288622864662	-18.114408548563596	0.5002772276484017	12.147823843575887	0.005642425861771954	
3369000	-14398.984231216935	-14381.158232359918	-17.82599885701747	0.7639566219165845	11.650654701097343	0.005025397877045401	
3369750	-14396.406131118807	-14379.753243796766	-16.652887322041146	0.5637665821416006	11.559366195192771	0.004947329596903834	
3370500	-14407.821605086083	-14386.168838547017	-21.65276653906521	0.464870422039015	13.257722058976015	0.005647827742681417	
3371250	-14402.992243249946	-14385.220475192928	-17.77176805701826	0.37685620166058004	11.629200697859384	0.006632458791104742	
3372000	-14396.513702348568	-14380.660370828766	-15.853331519802591	0.5034032488705523	10.721004824087128	0.005807481960451093	
