Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
464250	-14849.136292473613	-14833.338079235604	-15.798213238008948	0.5099255978189319	10.346112312667623	0.005513756541582205	
465000	-14857.712145114354	-14841.481027416716	-16.231117697637895	0.5088254998484194	9.965926983322527	0.006524974308891208	
465750	-14848.058229975883	-14832.098376076521	-15.959853899361738	0.6781946601666313	10.833026210137552	0.005281063862995613	
466500	-14846.84006403525	-14830.690812300349	-16.14925173490219	0.7412018327932467	10.020563499725279	0.006519783989370667	
467250	-14854.26953188952	-14836.27370142774	-17.995830461779075	0.7143313885066844	11.738882073294945	0.006631597917854757	
468000	-14846.56924133676	-14830.617549064253	-15.95169227250788	0.5686089181341846	10.573719566471695	0.007520301903597223	
468750	-14849.385863235293	-14831.539964263311	-17.845898971982827	0.5839439159560192	11.976582481621085	0.006100449860027244	
469500	-14849.50575532209	-14833.920894290686	-15.584861031404797	0.5835937630124839	10.455172112998506	0.005446143701530035	
470250	-14846.979787042086	-14829.670525093754	-17.30926194833194	0.8651874066741518	9.487789681055515	0.0075157492922571555	
471000	-14845.740461068901	-14829.46656379627	-16.27389727263092	0.4788401044146932	10.313726146003807	0.008167181045958342	
471750	-14846.050393209061	-14827.555067668174	-18.495325540887247	0.471350034815006	12.25675915346181	0.006074052491548566	
472500	-14845.028236520908	-14828.578115780405	-16.450120740501976	0.7298479909195318	10.927475467928234	0.0066446675139580315	
473250	-14847.185288191746	-14830.607336706085	-16.57795148565971	0.7960866269307052	10.820319773945455	0.00590635906596659	
474000	-14845.620631350268	-14829.199487208434	-16.4211441418336	0.42735291048841234	10.407573811907426	0.006734753520882012	
474750	-14844.034664762135	-14828.040591581768	-15.99407318036727	0.6113960826201689	10.789240099753599	0.00720444302812135	
475500	-14844.653154145424	-14828.773582583486	-15.879571561938391	0.5977338971943231	10.777449714130668	0.0065118677477968845	
476250	-14847.160572173612	-14831.22571508096	-15.934857092651574	0.68965742233224	10.158022502659882	0.006986888828392276	
477000	-14852.757328263624	-14836.62354846414	-16.13377979948426	0.5867064669054365	10.964597064328792	0.007299327687453533	
477750	-14848.162632221834	-14831.373866383858	-16.78876583797613	0.5955843592787878	11.496543903601998	0.006115759080577854	
478500	-14849.560634847594	-14832.974285315142	-16.586349532452694	0.7198671463470054	11.003854730286006	0.007049868352427121	
479250	-14844.223853848986	-14828.351835294374	-15.872018554611232	0.6094053638781094	10.326528331568603	0.007462154835709243	
480000	-14850.795374348345	-14834.831977296413	-15.963397051931036	0.6515249853565477	10.256050084533443	0.0076121956679288255	
480750	-14844.049802118077	-14828.013313263713	-16.036488854364396	0.685946760851577	10.596869417297459	0.007143963425774343	
481500	-14844.57326506679	-14828.57881229416	-15.994452772630307	0.7418663908425518	10.323886501261129	0.006168632522909041	
482250	-14849.442616950759	-14833.400668547769	-16.04194840299018	0.668448249254039	10.750907715280073	0.0067042330327224875	
483000	-14843.774927639672	-14827.325542986977	-16.449384652694658	0.7247309980594671	10.98169625095195	0.0061975071455344765	
483750	-14849.27513494781	-14832.56551355376	-16.70962139404864	0.4304699208090405	11.171552746457483	0.006922955432541196	
484500	-14851.597253517753	-14833.793574077205	-17.803679440548297	0.33072602454794237	10.740478269414803	0.008421649816988041	
485250	-14843.541254347252	-14827.692385063669	-15.848869283584266	0.5701095581834867	10.5035354549714	0.007265393467974109	
486000	-14849.294262738678	-14832.807024865397	-16.487237873281675	0.4277668881180471	10.717798081480083	0.007424949206191418	
486750	-14850.001099261908	-14833.467132573396	-16.533966688512773	0.8217066690939999	10.592687126919	0.006365878507751768	
487500	-14847.833944986374	-14831.06927980055	-16.764665185824263	0.4075272374470909	10.980478787176922	0.007083175656742065	
488250	-14848.173501717974	-14832.225055037143	-15.948446680831342	0.641324475508807	10.021482255445214	0.006923552366315526	
489000	-14855.77263279478	-14836.381791115771	-19.390841679009807	0.5328235554679591	12.661645677037951	0.004387940984119853	
489750	-14849.744786404432	-14833.878408530345	-15.866377874086528	0.5631673214293836	11.061863628692336	0.004833595089034764	
490500	-14848.722507764694	-14832.706981590081	-16.01552617461356	0.7263915437987528	9.974496634547718	0.005993508745884813	
491250	-14847.75487767425	-14829.830214804877	-17.9246628693732	1.004717782554531	9.611973320643859	0.007072074215854162	
492000	-14843.337526469968	-14827.013156809033	-16.32436966093588	0.733095334413332	10.39276702357222	0.009038632836740201	
492750	-14849.918925322288	-14833.858465592	-16.060459730287615	0.6539427085893096	10.034041330527176	0.007631073046873421	
493500	-14849.336409156573	-14833.268792166255	-16.067616990318708	0.47252716117470495	10.595876490122812	0.006401897774625291	
494250	-14857.22130053591	-14837.92737585286	-19.2939246830508	0.6992831016981733	12.346311616626394	0.0048695001493406	
495000	-14846.529766572985	-14830.627402349686	-15.902364223298488	0.5638851520639373	10.695530603685754	0.006762618763475744	
495750	-14849.089876563083	-14833.46333643096	-15.626540132123054	0.5337499805431751	10.183889955238033	0.004890072965931611	
496500	-14851.405415659907	-14835.212101071393	-16.193314588514824	0.7836895942637282	10.236043128681597	0.006414150954717914	
497250	-14845.17890775444	-14828.887753156701	-16.29115459773769	0.4480972611461859	10.812896985972138	0.006683378862894316	
498000	-14850.158057596325	-14834.190159350555	-15.967898245769314	0.557402060770383	10.21042888401926	0.0075013358042236	
498750	-14847.893401197021	-14829.10417161217	-18.789229584849785	0.8391365791293787	11.705772265641395	0.006526181403709462	
499500	-14848.649605559072	-14832.45105059322	-16.198554965853354	0.6515805588566655	10.987918979126356	0.006297689467541878	
500250	-14849.203214884432	-14830.924054187799	-18.279160696632523	0.8048936703781678	11.648352788992655	0.0060011960865464075	
501000	-14849.184374720984	-14831.20498776476	-17.979386956223866	0.651898928472359	11.95597668221122	0.005798509462219171	
501750	-14846.044664165422	-14828.406311773142	-17.638352392278925	0.7603398743071014	11.526807191653079	0.006042171431144348	
502500	-14845.052951958545	-14828.269736138667	-16.78321581987722	0.5222115719101844	11.505689269189963	0.006321699815419075	
503250	-14848.70825056985	-14828.546502289028	-20.16174828082401	0.6713827820745676	12.608390152750738	0.005736761231641162	
504000	-14849.935432711089	-14833.925262403201	-16.01017030788635	0.5587982089215714	10.81960478864326	0.007112795884282922	
504750	-14847.614368614732	-14831.1717304943	-16.442638120431436	0.8231448231536664	10.053655375290374	0.0063556432595638064	
505500	-14848.525514523637	-14831.215398812465	-17.31011571117201	0.9557683367510094	10.123919404633783	0.006169654713298004	
506250	-14847.215505668088	-14828.260325652856	-18.95518001523064	0.352187435219452	12.179331964457603	0.005485582819419971	
507000	-14854.262870642131	-14835.958119910929	-18.30475073120191	0.5663295378713928	12.214634272125688	0.005579811167145002	
507750	-14847.877211338402	-14830.68752968977	-17.189681648631048	0.6551180302936389	11.66877221585377	0.005125776657772964	
508500	-14849.909909930657	-14833.692323179892	-16.21758675076422	0.48141469596921316	10.227623458101029	0.007385278617334736	
509250	-14851.455651407214	-14833.944085571979	-17.511565835235743	0.34795336467588667	10.537970644434223	0.008179548873937265	
510000	-14848.430585798014	-14831.833611801774	-16.596973996240163	0.42241006670535924	10.707606525317463	0.007770515151419911	
510750	-14846.888084317383	-14829.793322715632	-17.094761601751095	0.5017838265490279	11.575478571839028	0.007330085998534962	
511500	-14845.622953705137	-14829.67582132895	-15.947132376186158	0.7044573055564781	10.506915907466023	0.006430716562305778	
512250	-14843.825494699673	-14827.76144873676	-16.06404596291315	0.47969907351361557	10.82732350640233	0.006088002326173191	
513000	-14846.47566682886	-14829.164213053997	-17.311453774863228	0.507086281044926	11.825567959974107	0.005565584767150359	
513750	-14849.936975100178	-14831.822579518643	-18.114395581535568	0.6102882735674982	12.090690615519538	0.005413064513916543	
514500	-14846.67315614875	-14828.97718987531	-17.695966273440533	0.5351178526977224	11.958271316382543	0.006006862999956794	
515250	-14848.06484132927	-14831.774968554393	-16.289872774876756	0.4441775649095378	10.427482963021237	0.006720818736148357	
516000	-14847.10205300855	-14830.742390504322	-16.359662504228275	0.6195480578605125	11.181498850157798	0.006377352539107778	
516750	-14853.305515465392	-14836.422947389154	-16.88256807623756	0.47907354174146377	9.621148381051027	0.006433900624908593	
517500	-14856.53487427867	-14839.394316708422	-17.140557570248674	0.353744626520839	10.822851026681139	0.00599737055006601	
518250	-14848.812467790647	-14832.316242052722	-16.496225737924505	0.6866853779536655	11.111034262398691	0.006543753828936609	
519000	-14851.786440401616	-14835.23064994389	-16.555790457727248	0.4187326569678222	10.236386029943516	0.00640653956878342	
519750	-14848.423223638103	-14830.839638752925	-17.583584885177665	0.39304119831659	11.6108630160862	0.0066086954326941266	
520500	-14849.45482409834	-14832.39182390546	-17.063000192879887	0.6227716787319465	9.380395640426112	0.008415979794573862	
521250	-14850.15548609894	-14833.764213685434	-16.391272413506826	0.4694917934843201	11.09294908682679	0.006796520805106107	
522000	-14847.445947199616	-14831.610564041675	-15.835383157940942	0.6027712785117275	10.141890083450471	0.006933425293257067	
522750	-14853.281415924508	-14837.104901251536	-16.176514672971347	0.462489529728491	10.775305082046762	0.006487370681364663	
523500	-14849.865401680387	-14833.904734149435	-15.96066753095159	0.6129580629287652	9.973208831528062	0.006606760800887544	
524250	-14845.795180544217	-14829.613292175396	-16.18188836882046	0.5442780325089602	11.072702014742347	0.006445985522640269	
525000	-14846.820743587568	-14828.986656950607	-17.834086636960972	0.5995829179515508	11.97498772560121	0.005856074783870597	
525750	-14847.372649885592	-14828.7183703881	-18.65427949749205	0.5411302789614896	12.381268522769227	0.004856862511488836	
526500	-14852.252192224407	-14834.934806979403	-17.317385245003045	0.6280399179059223	11.710986477784177	0.005658943330027176	
527250	-14849.994044412888	-14833.641665912855	-16.352378500033304	0.44922194130310783	10.453937019818357	0.007441979423624034	
528000	-14848.99929733329	-14831.252942219971	-17.746355113319023	0.5666537375539688	11.974513226212737	0.005777812368578351	
528750	-14850.57707337456	-14834.34272521675	-16.23434815781064	0.5577557831094452	11.231625667008535	0.005600025862424412	
529500	-14844.459299786933	-14827.587455220057	-16.871844566877108	0.8185535369633208	10.905387437988297	0.005943776501022062	
530250	-14847.956719153739	-14830.686218741845	-17.27050041189498	0.6442924664143932	11.632905789943294	0.006148402360665645	
531000	-14851.164559491212	-14833.424530434306	-17.740029056904888	0.32303574612089364	11.218796938536565	0.005286377897505779	
531750	-14855.09527679989	-14836.999782169898	-18.095494629992007	0.6212398837653881	12.079465709652776	0.005064799713448552	
532500	-14853.494454535139	-14835.040793601871	-18.453660933268722	0.45672268007719546	12.237399241908252	0.005910273079772888	
533250	-14847.672163164738	-14829.603642960665	-18.068520204073423	0.611794441946439	12.071421752546005	0.005359482412664458	
534000	-14853.913451646518	-14834.2188995629	-19.694552083617637	0.7736394456695347	12.294497027560288	0.004611085667108035	
534750	-14853.986979583906	-14834.402847714433	-19.58413186947282	0.630610678410521	12.568837678921936	0.004764783173815901	
535500	-14852.381562181228	-14834.456220355196	-17.925341826031808	0.7914896891086473	11.5520883899661	0.005757519509836705	
536250	-14849.40314327904	-14832.938817196797	-16.464326082242835	0.5499389964670005	11.248521180360347	0.006868061830719269	
537000	-14861.414911649565	-14843.981155723643	-17.433755925922792	0.8201467578364412	11.135676013334418	0.00664311970350757	
537750	-14851.863308848571	-14835.520722027048	-16.342586821523476	0.47315706556214043	10.918248233859675	0.00763445211633752	
538500	-14850.920623279651	-14834.805700216086	-16.114923063565605	0.669356872472717	10.645779478977289	0.007722177039082465	
539250	-14845.424611374476	-14828.917300117799	-16.507311256676772	0.7787267796926138	10.853262255608493	0.005964828020496726	
540000	-14856.59125017917	-14833.413386130993	-23.177864048176748	0.3196204275441213	13.491101844557035	0.004815372467826054	
540750	-14850.107626732432	-14834.392941192356	-15.714685540074598	0.5775648745925712	10.687820310349776	0.0058110560319639465	
541500	-14854.297988694634	-14838.38234161371	-15.915647080924131	0.665340553860683	10.27593065110756	0.007246097167875253	
542250	-14849.714581471459	-14832.388500254881	-17.326081216576842	0.7868106341658544	11.191201867638165	0.007442337223537443	
543000	-14850.275269923219	-14834.533180562967	-15.742089360251708	0.539493199045408	10.530113478921525	0.006144805106671256	
543750	-14850.290552731996	-14833.596570002248	-16.693982729747503	0.7037277847624368	11.051541217984301	0.008197522421647894	
544500	-14847.80634522391	-14831.117712152469	-16.688633071440417	0.7233230024399379	11.106067428809276	0.0066230650424272015	
545250	-14844.917121208204	-14827.655016909508	-17.262104298695952	0.5707190592673006	11.698481632270045	0.0068112986236213684	
546000	-14853.230063187757	-14836.918773809462	-16.311289378293715	0.6137669085370523	10.893049751466405	0.008665428199462656	
546750	-14854.595028991524	-14837.52635798976	-17.068671001764294	0.7134025437999784	11.243185447652543	0.007988932422355816	
547500	-14852.578319281618	-14835.799764369021	-16.778554912596935	0.8544063294487116	10.383603475570085	0.006912829329468246	
548250	-14848.054769561557	-14832.009093866081	-16.045675695474852	0.6108037738375388	10.788771702054898	0.007555148242063545	
